,algorithm,n,p,out,out_2model,rss,iter,time,cos,intercept_diff,l2,global_min,intercept,h_size,max_steps,leverage_ratio
5573,FSA-I,1000,10,0.1,0.0,4500.277229088051,100,11.23703384399414,0.9999714575599997,0.17356394470282793,0.1752187518297573,False,True,506,100,0.2
5574,FSA-QR,1000,10,0.1,0.0,3859.3885556379305,100,48.0955924987793,0.9999157266544015,0.54850934813757,0.5500486816021557,False,True,506,100,0.2
5575,MOEA-I,1000,10,0.1,0.0,10851.454616825353,100,0.171301007270813,0.998299552806986,1.035148667551203,1.0554970793797387,False,True,506,100,0.2
5576,MOEA-QR,1000,10,0.1,0.0,4871.673749152528,100,1.7965799570083618,0.9999606477559914,0.4160722826084299,0.417059342693242,False,True,506,100,0.2
5577,MMEA-I,1000,10,0.1,0.0,6067.856758735223,100,0.0345270000398159,0.9993250008385877,0.906651782915372,0.9158668531323684,False,True,506,100,0.2
5578,MMEA-QR,1000,10,0.1,0.0,4358.1800489915695,100,0.5421990156173706,0.9999712714432382,0.3923488336810624,0.3930815551877887,False,True,506,100,0.2
5579,FAST-LTS,1000,10,0.1,0.0,92.99256903501814,26,0.12350300326943398,0.9999954391540268,0.006959341560385055,0.0118233095774946,False,True,506,100,0.2
5580,FSA-I,1000,10,0.1,0.0,273.5186161633395,100,11.248451232910156,0.999999181008756,0.0181356941295134,0.018581798831138096,False,True,506,100,0.2
5581,FSA-QR,1000,10,0.1,0.0,320.60595134048503,100,47.20782470703125,0.9999985307585098,0.11020024387488561,0.11033615919146109,False,True,506,100,0.2
5582,MOEA-I,1000,10,0.1,0.0,37467.4612456237,100,0.17360900342464447,0.999706705074406,0.5412890491893644,0.5476918151583781,False,True,506,100,0.2
5583,MOEA-QR,1000,10,0.1,0.0,285.2048763463689,100,1.8107550144195557,0.9999984981980172,0.024198518699325107,0.02482404732355587,False,True,506,100,0.2
5584,MMEA-I,1000,10,0.1,0.0,175.84592857572278,100,0.033907998353242874,0.9999219327671308,0.023068652555110383,0.05021096270270841,False,True,506,100,0.2
5585,MMEA-QR,1000,10,0.1,0.0,284.17878151685426,100,0.5573740005493164,0.9999985316843122,0.07983173684471877,0.08001760336507717,False,True,506,100,0.2
5586,FAST-LTS,1000,10,0.1,0.0,4661.879991947326,18,0.1215679980814457,0.9994951526954746,0.2325120206363914,0.25362330569904973,False,True,506,100,0.2
5587,FSA-I,1000,10,0.1,0.0,11361.651507250848,100,11.228708267211914,0.9998350709681539,0.004560189687380839,0.057928220680529136,False,True,506,100,0.2
5588,FSA-QR,1000,10,0.1,0.0,13991.755794131735,100,47.23371887207031,0.9991067684104605,0.08482579529477627,0.15860533641144234,False,True,506,100,0.2
5589,MOEA-I,1000,10,0.1,0.0,14659.963608524678,100,0.1707179993391037,0.9997180585388301,0.18451685784096086,0.1992917450840562,False,True,506,100,0.2
5590,MOEA-QR,1000,10,0.1,0.0,14365.263341176367,100,1.7630679607391357,0.9995240938604352,0.3413967852751113,0.3557726528461633,False,True,506,100,0.2
5591,MMEA-I,1000,10,0.1,0.0,16058.381244435102,100,0.03383399918675423,0.9995209926205834,0.3708456331991984,0.38395575298099094,False,True,506,100,0.2
5592,MMEA-QR,1000,10,0.1,0.0,13582.588891869535,100,0.5533890128135681,0.999781501879186,0.025210796371370248,0.0731737318343215,False,True,506,100,0.2
5593,FAST-LTS,1000,10,0.1,0.0,4056.625881971436,18,0.12283400073647499,0.9995767575617474,0.32050768710527355,0.3334780497298066,False,True,506,100,0.2
5594,FSA-I,1000,10,0.1,0.0,12199.506441451656,100,11.1934232711792,0.9999442942186095,0.023457234293746465,0.04092111251442318,False,True,506,100,0.2
5595,FSA-QR,1000,10,0.1,0.0,11023.080932970992,100,48.24430847167969,0.9998512637968283,0.3378013580178495,0.3422385076430118,False,True,506,100,0.2
5596,MOEA-I,1000,10,0.1,0.0,10814.560347552962,100,0.16274100542068481,0.9998772075747628,0.5622927276801759,0.5644980796424764,False,True,506,100,0.2
5597,MOEA-QR,1000,10,0.1,0.0,11019.618835786752,100,1.7471859455108643,0.9998756942698558,0.11845158516561205,0.1287932266041457,False,True,506,100,0.2
5598,MMEA-I,1000,10,0.1,0.0,10907.231841962142,100,0.03387099876999855,0.9998358236382184,0.34334151586178746,0.34843739498708237,False,True,506,100,0.2
5599,MMEA-QR,1000,10,0.1,0.0,10766.676735605039,100,0.5502539873123169,0.9999201829383835,0.41526664803399777,0.417191823032489,False,True,506,100,0.2
5600,FAST-LTS,1000,20,0.1,0.0,4749.89960509629,23,0.2625260055065155,0.9992835498469811,0.44218782288056735,0.47357576825746517,False,True,511,100,0.2
5601,FSA-I,1000,20,0.1,0.0,13914.168808389782,100,19.74149513244629,0.9997933333931883,0.2888967840501452,0.3028868199098857,False,True,511,100,0.2
5602,FSA-QR,1000,20,0.1,0.0,14248.856124515156,100,90.86390686035156,0.999806931871508,0.49170352034850884,0.4995479788363736,False,True,511,100,0.2
5603,MOEA-I,1000,20,0.1,0.0,-195.47267927758952,100,0.24972599744796753,0.9969448362079161,0.03302576652879108,0.3514329376850767,False,True,511,100,0.2
5604,MOEA-QR,1000,20,0.1,0.0,13672.072146620636,100,2.538271903991699,0.9997162264208207,0.9603327355296042,0.9662391030004819,False,True,511,100,0.2
5605,MMEA-I,1000,20,0.1,0.0,-234.8339812005976,100,0.04699400067329407,0.9972871139887911,0.5628912372957264,0.6522514639101047,False,True,511,100,0.2
5606,MMEA-QR,1000,20,0.1,0.0,12823.893262757005,100,1.0252209901809692,0.9999126999968898,0.3470017193571404,0.35227745238315783,False,True,511,100,0.2
5607,FAST-LTS,1000,20,0.1,0.0,2825.4467800755174,19,0.2558629959821701,0.9997724668546449,0.6287201121896315,0.6360624039835292,False,True,511,100,0.2
5608,FSA-I,1000,20,0.1,0.0,8216.473851774776,100,19.835844039916992,0.9999301623513472,0.32867446248837506,0.3328963490822641,False,True,511,100,0.2
5609,FSA-QR,1000,20,0.1,0.0,8077.012563913365,100,90.70814514160156,0.9999190404448367,0.44059764490147996,0.4444249006203262,False,True,511,100,0.2
5610,MOEA-I,1000,20,0.1,0.0,5864.8879193230805,100,0.29212599992752075,0.9997323004033698,0.23332716240006374,0.2551985648983122,False,True,511,100,0.2
5611,MOEA-QR,1000,20,0.1,0.0,7223.065016241231,100,2.503911018371582,0.9999119638343716,0.8257046157035611,0.8278403179703097,False,True,511,100,0.2
5612,MMEA-I,1000,20,0.1,0.0,8638.38448325846,100,0.047825999557971954,0.9998010051627081,0.8410858345407127,0.8458639240268581,False,True,511,100,0.2
5613,MMEA-QR,1000,20,0.1,0.0,8807.416777557588,100,1.016329050064087,0.9998918330941116,0.29603334228783135,0.30323915348425834,False,True,511,100,0.2
5614,FAST-LTS,1000,20,0.1,0.0,3881.545535432384,18,0.25584600307047367,0.9992425287007776,0.9013648197668478,0.9181161481087015,False,True,511,100,0.2
5615,FSA-I,1000,20,0.1,0.0,11316.137918126007,100,19.948196411132812,0.9998044684603025,0.6408146035347546,0.646916956584439,False,True,511,100,0.2
5616,FSA-QR,1000,20,0.1,0.0,12886.429290799086,100,91.14119720458984,0.9997565723388172,0.5996562977366866,0.6077664371911303,False,True,511,100,0.2
5617,MOEA-I,1000,20,0.1,0.0,15061.758403051359,100,0.31620100140571594,0.997457045786413,1.6530593008170562,1.6842605445585017,False,True,511,100,0.2
5618,MOEA-QR,1000,20,0.1,0.0,11102.856403185175,100,2.566797971725464,0.9997507511179942,0.07496047361175501,0.1250209031800664,False,True,511,100,0.2
5619,MMEA-I,1000,20,0.1,0.0,12000.659459622066,100,0.047210000455379486,0.9973661818370309,0.945916424809744,1.0022744769218597,False,True,511,100,0.2
5620,MMEA-QR,1000,20,0.1,0.0,11269.6723437313,100,1.0222430229187012,0.9998294265540246,0.05429854429967504,0.09933149672999136,False,True,511,100,0.2
5621,FAST-LTS,1000,20,0.1,0.0,6796.269574727088,14,0.25339000299572945,0.997667114443409,0.24497441904957884,0.39167575548248845,False,True,511,100,0.2
5622,FSA-I,1000,20,0.1,0.0,19461.033892708103,100,19.756879806518555,0.9986599481259344,0.5688764972075446,0.6146345957869904,False,True,511,100,0.2
5623,FSA-QR,1000,20,0.1,0.0,17618.48768128735,100,90.68846893310547,0.9989834209719081,0.2300894730355169,0.30733056010099497,False,True,511,100,0.2
5624,MOEA-I,1000,20,0.1,0.0,20391.16129101066,100,0.24303700029850006,0.9990689050834598,0.4117307190815875,0.45477197804529507,False,True,511,100,0.2
5625,MOEA-QR,1000,20,0.1,0.0,19705.192607974863,100,2.3769729137420654,0.9995533748540604,0.2679892416582347,0.29979407951572373,False,True,511,100,0.2
5626,MMEA-I,1000,20,0.1,0.0,19072.54431056928,100,0.047091998159885406,0.999044649766694,0.4488555450005785,0.48963773215644335,False,True,511,100,0.2
5627,MMEA-QR,1000,20,0.1,0.0,18143.237084355715,100,1.0218230485916138,0.9986780433587952,0.056289042856987215,0.2374557587146401,False,True,511,100,0.2
5628,FAST-LTS,1000,20,0.1,0.0,5038.054878298216,22,0.2566960044205189,0.9993594285012345,0.3303268231017288,0.3674102745396108,False,True,511,100,0.2
5629,FSA-I,1000,20,0.1,0.0,13466.943917442797,100,19.753324508666992,0.9998684396412663,0.24266381501365597,0.2532865188541921,False,True,511,100,0.2
5630,FSA-QR,1000,20,0.1,0.0,14689.292433095536,100,90.8553466796875,0.99989156473398,0.17910115601562382,0.19107572145950089,False,True,511,100,0.2
5631,MOEA-I,1000,20,0.1,0.0,14312.445128881398,100,0.373852014541626,0.9997921497077717,0.4167412106001197,0.4271019576554599,False,True,511,100,0.2
5632,MOEA-QR,1000,20,0.1,0.0,14666.131552715957,100,2.700545072555542,0.9998917843797775,0.3189141934607811,0.3256577689714481,False,True,511,100,0.2
5633,MMEA-I,1000,20,0.1,0.0,14195.060468693993,100,0.04693000018596649,0.9997915006901523,0.20190054935762525,0.2233101219214661,False,True,511,100,0.2
5634,MMEA-QR,1000,20,0.1,0.0,13118.718288056732,100,1.0260380506515503,0.9999420005707874,0.4882869516403062,0.4907017503782958,False,True,511,100,0.2
5635,FAST-LTS,1000,20,0.1,0.0,737.9203735067474,24,0.25722099654376507,0.9997247365336919,0.22808389582542327,0.25108601817810305,False,True,511,100,0.2
5636,FSA-I,1000,20,0.1,0.0,2107.457437852727,100,19.748130798339844,0.9999312196359404,0.15450992234407573,0.1631674187855309,False,True,511,100,0.2
5637,FSA-QR,1000,20,0.1,0.0,2361.4281769301074,100,90.80400085449219,0.9999530429786919,0.11840303839626595,0.12608338833975943,False,True,511,100,0.2
5638,MOEA-I,1000,20,0.1,0.0,10837.645936885321,100,0.35169100761413574,0.9983962493909279,1.7861298277737185,1.8041380001755882,False,True,511,100,0.2
5639,MOEA-QR,1000,20,0.1,0.0,2231.7314867167097,100,2.368985891342163,0.9999683579235017,0.10715405917353957,0.11291036303683041,False,True,511,100,0.2
5640,MMEA-I,1000,20,0.1,0.0,9705.098932538214,100,0.04705100134015083,0.9980817785691921,1.2298708743092965,1.2612849334470737,False,True,511,100,0.2
5641,MMEA-QR,1000,20,0.1,0.0,2304.9818314513163,100,1.0297900438308716,0.9999134008625001,0.041118040715032375,0.07179179385079197,False,True,511,100,0.2
5642,FAST-LTS,1000,20,0.1,0.0,309.8057311783272,31,0.2639650069177151,0.9999204180538531,0.04122465784935293,0.06987245605962411,False,True,511,100,0.2
5643,FSA-I,1000,20,0.1,0.0,1022.9892848116858,100,19.798391342163086,0.9999546171934861,0.10313375924495352,0.11158566746249428,False,True,511,100,0.2
