,algorithm,n,p,out,out_2model,rss,iter,time,intercept,h_size,max_steps,leverage_ratio
4822,MOEA-QR-BSA,20,3,0.1,0.0,12.880464168158827,32025,1.8292440176010132,True,12,100,0.2
4823,BSA,20,3,0.1,0.0,12.880464168158827,32025,1.8225159645080566,True,12,100,0.2
4824,EXACT,20,3,0.1,0.0,12.880464168158834,0,0.2802959978580475,True,12,100,0.2
4825,BAB,20,3,0.1,0.0,6.738217275462273,6529,0.011377999559044838,True,12,100,0.2
4826,MOEA-QR-BAB,20,3,0.1,0.0,6.738217275462273,14514,0.016520999372005463,True,12,100,0.2
4827,MOEA-QR-BSA,20,3,0.1,0.0,6.73821727546226,26220,1.815546989440918,True,12,100,0.2
4828,BSA,20,3,0.1,0.0,6.73821727546226,26220,1.7859400510787964,True,12,100,0.2
4829,EXACT,20,3,0.1,0.0,6.738217275462274,0,0.28251999616622925,True,12,100,0.2
4830,BAB,20,3,0.1,0.0,2.449798241082081,5251,0.010328000411391258,True,12,100,0.2
4831,MOEA-QR-BAB,20,3,0.1,0.0,2.449798241082081,19800,0.02413100004196167,True,12,100,0.2
4832,MOEA-QR-BSA,20,3,0.1,0.0,2.4497982410820813,31500,1.9023150205612183,True,12,100,0.2
4833,BSA,20,3,0.1,0.0,2.4497982410820813,31500,1.8986979722976685,True,12,100,0.2
4834,EXACT,20,3,0.1,0.0,2.449798241082086,0,0.27908098697662354,True,12,100,0.2
4835,BAB,20,3,0.1,0.0,4.294998780062903,4956,0.007683000061661005,True,12,100,0.2
4836,MOEA-QR-BAB,20,3,0.1,0.0,4.294998780062903,12286,0.011997999623417854,True,12,100,0.2
4837,MOEA-QR-BSA,20,3,0.1,0.0,4.294998780062896,36795,1.8224940299987793,True,12,100,0.2
4838,BSA,20,3,0.1,0.0,4.294998780062896,36795,1.8234089612960815,True,12,100,0.2
4839,EXACT,20,3,0.1,0.0,4.294998780062914,0,0.2807680070400238,True,12,100,0.2
4840,BAB,20,3,0.1,0.0,85.03217576706335,4221,0.007116999942809343,True,12,100,0.2
4841,MOEA-QR-BAB,20,3,0.1,0.0,85.03217576706335,13434,0.014709999784827232,True,12,100,0.2
4842,MOEA-QR-BSA,20,3,0.1,0.0,85.03217576706325,26280,1.7894079685211182,True,12,100,0.2
4843,BSA,20,3,0.1,0.0,85.03217576706325,26280,1.807981014251709,True,12,100,0.2
4844,EXACT,20,3,0.1,0.0,85.03217576706321,0,0.2797670066356659,True,12,100,0.2
4845,BAB,20,3,0.1,0.0,6.656099127142928,4226,0.007942999713122845,True,12,100,0.2
4846,MOEA-QR-BAB,20,3,0.1,0.0,6.656099127142928,12368,0.01199399959295988,True,12,100,0.2
4847,MOEA-QR-BSA,20,3,0.1,0.0,6.656099127142879,36600,1.8022589683532715,True,12,100,0.2
4848,BSA,20,3,0.1,0.0,6.656099127142879,36600,1.8027149438858032,True,12,100,0.2
4849,EXACT,20,3,0.1,0.0,6.656099127142934,0,0.2839590013027191,True,12,100,0.2
4850,BAB,20,3,0.1,0.0,73.68210116759654,4899,0.010443000122904778,True,12,100,0.2
4851,MOEA-QR-BAB,20,3,0.1,0.0,73.68210116759654,14318,0.017986999824643135,True,12,100,0.2
4852,MOEA-QR-BSA,20,3,0.1,0.0,73.68210116759647,29655,1.8241020441055298,True,12,100,0.2
4853,BSA,20,3,0.1,0.0,73.68210116759647,29655,1.848044991493225,True,12,100,0.2
4854,EXACT,20,3,0.1,0.0,73.68210116759649,0,0.28173598647117615,True,12,100,0.2
4855,BAB,20,3,0.1,0.0,66.31028783346875,6002,0.010203000158071518,True,12,100,0.2
4856,MOEA-QR-BAB,20,3,0.1,0.0,66.31028783346875,14310,0.015328999608755112,True,12,100,0.2
4857,MOEA-QR-BSA,20,3,0.1,0.0,66.31028783346872,28455,1.8264780044555664,True,12,100,0.2
4858,BSA,20,3,0.1,0.0,66.31028783346872,28455,1.8294949531555176,True,12,100,0.2
4859,EXACT,20,3,0.1,0.0,66.31028783346876,0,0.28211599588394165,True,12,100,0.2
4860,BAB,20,3,0.1,0.0,3.124905335217541,6854,0.009359999559819698,True,12,100,0.2
4861,MOEA-QR-BAB,20,3,0.1,0.0,3.124905335217541,13104,0.013772999867796898,True,12,100,0.2
4862,MOEA-QR-BSA,20,3,0.1,0.0,3.124905335217526,32205,1.7777999639511108,True,12,100,0.2
4863,BSA,20,3,0.1,0.0,3.124905335217526,32205,1.7972029447555542,True,12,100,0.2
4864,EXACT,20,3,0.1,0.0,3.1249053352175347,0,0.2792389988899231,True,12,100,0.2
4865,BAB,20,3,0.1,0.0,47.01947921098353,9183,0.015809999778866768,True,12,100,0.2
4866,MOEA-QR-BAB,20,3,0.1,0.0,47.01947921098353,13020,0.014294000342488289,True,12,100,0.2
4867,MOEA-QR-BSA,20,3,0.1,0.0,47.01947921098348,34935,1.8360719680786133,True,12,100,0.2
4868,BSA,20,3,0.1,0.0,47.01947921098348,34935,1.861495018005371,True,12,100,0.2
4869,EXACT,20,3,0.1,0.0,47.019479210983576,0,0.2807529866695404,True,12,100,0.2
4870,BAB,20,3,0.1,0.0,50.03199272830197,7435,0.013117999769747257,True,12,100,0.2
4871,MOEA-QR-BAB,20,3,0.1,0.0,50.03199272830197,12656,0.01385399978607893,True,12,100,0.2
4872,MOEA-QR-BSA,20,3,0.1,0.0,50.03199272830192,37050,1.8742929697036743,True,12,100,0.2
4873,BSA,20,3,0.1,0.0,50.03199272830192,37050,1.873581051826477,True,12,100,0.2
4874,EXACT,20,3,0.1,0.0,50.031992728301944,0,0.2784560024738312,True,12,100,0.2
4875,BAB,20,3,0.1,0.0,1.1783268108242178,3406,0.005673999898135662,True,12,100,0.2
4876,MOEA-QR-BAB,20,3,0.1,0.0,1.1783268108242178,13557,0.014810999855399132,True,12,100,0.2
4877,MOEA-QR-BSA,20,3,0.1,0.0,1.1783268108242124,38475,1.8851590156555176,True,12,100,0.2
4878,BSA,20,3,0.1,0.0,1.1783268108242124,38475,1.8786180019378662,True,12,100,0.2
4879,EXACT,20,3,0.1,0.0,1.1783268108242302,0,0.28377699851989746,True,12,100,0.2
4880,BAB,20,3,0.1,0.0,26.817712036147945,3196,0.005433000158518553,True,12,100,0.2
4881,MOEA-QR-BAB,20,3,0.1,0.0,26.817712036147945,14263,0.01641800068318844,True,12,100,0.2
4882,MOEA-QR-BSA,20,3,0.1,0.0,26.81771203614791,33015,1.8054070472717285,True,12,100,0.2
4883,BSA,20,3,0.1,0.0,26.81771203614791,33015,1.8211779594421387,True,12,100,0.2
4884,EXACT,20,3,0.1,0.0,26.81771203614795,0,0.2792249917984009,True,12,100,0.2
4885,BAB,20,3,0.1,0.0,45.272607346897175,6999,0.010862000286579132,True,12,100,0.2
4886,MOEA-QR-BAB,20,3,0.1,0.0,45.272607346897175,14912,0.01904899999499321,True,12,100,0.2
4887,MOEA-QR-BSA,20,3,0.1,0.0,45.272607346897146,25860,1.81181800365448,True,12,100,0.2
4888,BSA,20,3,0.1,0.0,45.272607346897146,25860,1.789618968963623,True,12,100,0.2
4889,EXACT,20,3,0.1,0.0,45.27260734689723,0,0.27841800451278687,True,12,100,0.2
4890,BAB,20,3,0.1,0.0,3.4942097193993145,5419,0.00837900023907423,True,12,100,0.2
4891,MOEA-QR-BAB,20,3,0.1,0.0,3.4942097193993145,13671,0.01451599970459938,True,12,100,0.2
4892,MOEA-QR-BSA,20,3,0.1,0.0,3.494209719399307,33225,1.8644100427627563,True,12,100,0.2
4893,BSA,20,3,0.1,0.0,3.494209719399307,33225,1.8778680562973022,True,12,100,0.2
4894,EXACT,20,3,0.1,0.0,3.4942097193993193,0,0.2800610065460205,True,12,100,0.2
4895,BAB,20,3,0.1,0.0,44.239619306386125,7049,0.0117419995367527,True,12,100,0.2
4896,MOEA-QR-BAB,20,3,0.1,0.0,44.239619306386125,20575,0.024685999378561974,True,12,100,0.2
4897,MOEA-QR-BSA,20,3,0.1,0.0,44.23961930638608,33555,1.9256999492645264,True,12,100,0.2
4898,BSA,20,3,0.1,0.0,44.23961930638608,33555,1.9333020448684692,True,12,100,0.2
4899,EXACT,20,3,0.1,0.0,44.239619306386096,0,0.2794190049171448,True,12,100,0.2
4900,BAB,20,3,0.1,0.0,74.39789069785647,4077,0.008289000019431114,True,12,100,0.2
4901,MOEA-QR-BAB,20,3,0.1,0.0,74.39789069785647,17494,0.0198379997164011,True,12,100,0.2
4902,MOEA-QR-BSA,20,3,0.1,0.0,74.39789069785647,29025,1.8075920343399048,True,12,100,0.2
4903,BSA,20,3,0.1,0.0,74.39789069785647,29025,1.8035160303115845,True,12,100,0.2
4904,EXACT,20,3,0.1,0.0,74.39789069785647,0,0.27886900305747986,True,12,100,0.2
4905,BAB,20,3,0.1,0.0,0.6563142891529361,3074,0.005057999864220619,True,12,100,0.2
4906,MOEA-QR-BAB,20,3,0.1,0.0,0.6563142891529361,12294,0.011931000277400017,True,12,100,0.2
4907,MOEA-QR-BSA,20,3,0.1,0.0,0.6563142891529266,32430,1.7790050506591797,True,12,100,0.2
4908,BSA,20,3,0.1,0.0,0.6563142891529266,32430,1.7893389463424683,True,12,100,0.2
4909,EXACT,20,3,0.1,0.0,0.6563142891529299,0,0.2818950116634369,True,12,100,0.2
4910,BAB,20,3,0.1,0.0,19.23854724868673,4637,0.00810100045055151,True,12,100,0.2
4911,MOEA-QR-BAB,20,3,0.1,0.0,19.23854724868673,14742,0.017609000205993652,True,12,100,0.2
4912,MOEA-QR-BSA,20,3,0.1,0.0,19.238547248686658,28815,1.795577049255371,True,12,100,0.2
4913,BSA,20,3,0.1,0.0,19.238547248686658,28815,1.78758704662323,True,12,100,0.2
4914,EXACT,20,3,0.1,0.0,19.238547248686697,0,0.2808319926261902,True,12,100,0.2
4915,BAB,20,3,0.1,0.0,3.091513865729336,6103,0.00938700046390295,True,12,100,0.2
4916,MOEA-QR-BAB,20,3,0.1,0.0,3.091513865729336,15281,0.017664000391960144,True,12,100,0.2
4917,MOEA-QR-BSA,20,3,0.1,0.0,3.091513865729329,36585,1.818953037261963,True,12,100,0.2
4918,BSA,20,3,0.1,0.0,3.091513865729329,36585,1.8136299848556519,True,12,100,0.2
4919,EXACT,20,3,0.1,0.0,3.0915138657293326,0,0.27994099259376526,True,12,100,0.2
4920,BAB,20,3,0.1,0.0,15.841369785572205,2891,0.00520299980416894,True,12,100,0.2
4921,MOEA-QR-BAB,20,3,0.1,0.0,15.841369785572205,12484,0.013302999548614025,True,12,100,0.2
4922,MOEA-QR-BSA,20,3,0.1,0.0,15.84136978557215,38685,1.8395459651947021,True,12,100,0.2
4923,BSA,20,3,0.1,0.0,15.84136978557215,38685,1.8337030410766602,True,12,100,0.2
4924,EXACT,20,3,0.1,0.0,15.841369785572219,0,0.28235799074172974,True,12,100,0.2
4925,BAB,20,3,0.1,0.0,15.154753994718813,6288,0.010607000440359116,True,12,100,0.2
4926,MOEA-QR-BAB,20,3,0.1,0.0,15.154753994718813,17741,0.02131200022995472,True,12,100,0.2
4927,MOEA-QR-BSA,20,3,0.1,0.0,15.154753994718812,28905,1.797116994857788,True,12,100,0.2
4928,BSA,20,3,0.1,0.0,15.154753994718812,28905,1.805737018585205,True,12,100,0.2
4929,EXACT,20,3,0.1,0.0,15.154753994718806,0,0.27948200702667236,True,12,100,0.2
4930,BAB,20,3,0.1,0.0,3.0534684038927606,3636,0.005359000060707331,True,12,100,0.2
4931,MOEA-QR-BAB,20,3,0.1,0.0,3.0534684038927606,17229,0.01762400008738041,True,12,100,0.2
4932,MOEA-QR-BSA,20,3,0.1,0.0,3.0534684038927575,30660,1.7664480209350586,True,12,100,0.2
4933,BSA,20,3,0.1,0.0,3.0534684038927575,30660,1.7688109874725342,True,12,100,0.2
4934,EXACT,20,3,0.1,0.0,3.0534684038927717,0,0.28116199374198914,True,12,100,0.2
4935,BAB,20,3,0.1,0.0,4.519904216085912,5009,0.00737199978902936,True,12,100,0.2
4936,MOEA-QR-BAB,20,3,0.1,0.0,4.519904216085912,13291,0.013821999542415142,True,12,100,0.2
4937,MOEA-QR-BSA,20,3,0.1,0.0,4.519904216085905,27255,1.7918059825897217,True,12,100,0.2
4938,BSA,20,3,0.1,0.0,4.519904216085905,27255,1.811385989189148,True,12,100,0.2
4939,EXACT,20,3,0.1,0.0,4.5199042160859175,0,0.28393301367759705,True,12,100,0.2
4940,BAB,20,3,0.1,0.0,70.73138253229354,3532,0.00622900016605854,True,12,100,0.2
4941,MOEA-QR-BAB,20,3,0.1,0.0,70.73138253229354,17606,0.019874000921845436,True,12,100,0.2
4942,MOEA-QR-BSA,20,3,0.1,0.0,70.73138253229345,33465,1.850484013557434,True,12,100,0.2
4943,BSA,20,3,0.1,0.0,70.73138253229345,33465,1.8689520359039307,True,12,100,0.2
4944,EXACT,20,3,0.1,0.0,70.7313825322935,0,0.28125,True,12,100,0.2
4945,BAB,20,3,0.1,0.0,5.614860339703949,6016,0.010506999678909779,True,12,100,0.2
4946,MOEA-QR-BAB,20,3,0.1,0.0,5.614860339703949,14081,0.016488000750541687,True,12,100,0.2
4947,MOEA-QR-BSA,20,3,0.1,0.0,5.614860339703959,35955,1.8238840103149414,True,12,100,0.2
4948,BSA,20,3,0.1,0.0,5.614860339703959,35955,1.8152610063552856,True,12,100,0.2
4949,EXACT,20,3,0.1,0.0,5.614860339703959,0,0.2815380096435547,True,12,100,0.2
4950,BAB,20,3,0.1,0.0,34.44515547907288,5108,0.007968000136315823,True,12,100,0.2
4951,MOEA-QR-BAB,20,3,0.1,0.0,34.44515547907288,12819,0.013199999928474426,True,12,100,0.2
4952,MOEA-QR-BSA,20,3,0.1,0.0,34.4451554790729,23625,1.764346957206726,True,12,100,0.2
4953,BSA,20,3,0.1,0.0,34.4451554790729,23625,1.77093505859375,True,12,100,0.2
4954,EXACT,20,3,0.1,0.0,34.44515547907292,0,0.2820329964160919,True,12,100,0.2
4955,BAB,20,3,0.1,0.0,25.069982745707478,5839,0.011056000366806984,True,12,100,0.2
4956,MOEA-QR-BAB,20,3,0.1,0.0,25.069982745707478,18786,0.023916000500321388,True,12,100,0.2
4957,MOEA-QR-BSA,20,3,0.1,0.0,25.06998274570747,22860,1.8414249420166016,True,12,100,0.2
4958,BSA,20,3,0.1,0.0,25.06998274570747,22860,1.8010270595550537,True,12,100,0.2
4959,EXACT,20,3,0.1,0.0,25.069982745707495,0,0.2794030010700226,True,12,100,0.2
4960,BAB,20,3,0.1,0.0,2.860787106167456,7119,0.011637999676167965,True,12,100,0.2
4961,MOEA-QR-BAB,20,3,0.1,0.0,2.860787106167456,12452,0.012533999979496002,True,12,100,0.2
4962,MOEA-QR-BSA,20,3,0.1,0.0,2.8607871061674417,30795,1.8051890134811401,True,12,100,0.2
4963,BSA,20,3,0.1,0.0,2.8607871061674417,30795,1.84066903591156,True,12,100,0.2
4964,EXACT,20,3,0.1,0.0,2.860787106167444,0,0.30527299642562866,True,12,100,0.2
4965,BAB,20,3,0.1,0.0,116.45473715680421,4198,0.007780999876558781,True,12,100,0.2
4966,MOEA-QR-BAB,20,3,0.1,0.0,116.45473715680421,12798,0.014942999929189682,True,12,100,0.2
4967,MOEA-QR-BSA,20,3,0.1,0.0,116.45473715680419,33300,1.9942430257797241,True,12,100,0.2
4968,BSA,20,3,0.1,0.0,116.45473715680419,33300,1.9790699481964111,True,12,100,0.2
4969,EXACT,20,3,0.1,0.0,116.45473715680421,0,0.3060559928417206,True,12,100,0.2
4970,BAB,20,3,0.1,0.0,9.96581706300548,7896,0.012539999559521675,True,12,100,0.2
4971,MOEA-QR-BAB,20,3,0.1,0.0,9.96581706300548,18940,0.023469999432563782,True,12,100,0.2
4972,MOEA-QR-BSA,20,3,0.1,0.0,9.965817063005424,18855,1.9176980257034302,True,12,100,0.2
4973,BSA,20,3,0.1,0.0,9.965817063005424,18855,1.92386794090271,True,12,100,0.2
4974,EXACT,20,3,0.1,0.0,9.965817063005453,0,0.30223900079727173,True,12,100,0.2
4975,BAB,20,3,0.1,0.0,32.58241903736174,3710,0.006428999826312065,True,12,100,0.2
4976,MOEA-QR-BAB,20,3,0.1,0.0,32.58241903736174,15190,0.019001999869942665,True,12,100,0.2
4977,MOEA-QR-BSA,20,3,0.1,0.0,32.58241903736166,19980,1.9100040197372437,True,12,100,0.2
4978,BSA,20,3,0.1,0.0,32.58241903736166,19980,1.9068900346755981,True,12,100,0.2
4979,EXACT,20,3,0.1,0.0,32.58241903736173,0,0.30383801460266113,True,12,100,0.2
4980,BAB,20,3,0.1,0.0,6.148235107075024,5391,0.00886400043964386,True,12,100,0.2
4981,MOEA-QR-BAB,20,3,0.1,0.0,6.148235107075024,13670,0.016054000705480576,True,12,100,0.2
4982,MOEA-QR-BSA,20,3,0.1,0.0,6.148235107075017,23430,1.9020349979400635,True,12,100,0.2
4983,BSA,20,3,0.1,0.0,6.148235107075017,23430,1.8978220224380493,True,12,100,0.2
4984,EXACT,20,3,0.1,0.0,6.148235107075044,0,0.30241701006889343,True,12,100,0.2
4985,BAB,20,3,0.1,0.0,94.30829759217153,4942,0.010590000078082085,True,12,100,0.2
4986,MOEA-QR-BAB,20,3,0.1,0.0,94.30829759217153,12576,0.01444500032812357,True,12,100,0.2
4987,MOEA-QR-BSA,20,3,0.1,0.0,94.30829759217156,32385,1.9812239408493042,True,12,100,0.2
4988,BSA,20,3,0.1,0.0,94.30829759217156,32385,1.9940710067749023,True,12,100,0.2
4989,EXACT,20,3,0.1,0.0,94.30829759217161,0,0.30477601289749146,True,12,100,0.2
4990,BAB,20,3,0.1,0.0,21.46458644184936,3124,0.005241999868303537,True,12,100,0.2
