,algorithm,n,p,out,out_2model,rss,iter,time,cos,intercept_diff,l2,global_min,intercept,h_size,max_steps,leverage_ratio
14,FAST-LTS,20,2,0.3,0.0,105.08998750507945,4,0.004741000095236814,0.9998194196366357,1.7418809042773766,1.7423162221566257,False,True,12,100,0.2
15,FSA-I,20,2,0.3,0.0,105.0899875050795,4,0.00014800000644754618,0.9998194196366353,1.7418809042773709,1.74231622215662,False,True,12,100,0.2
16,FSA-QR,20,2,0.3,0.0,224.1450307285018,100,0.013027000240981579,0.9974477094042125,1.2339845219082175,1.2490285768289735,False,True,12,100,0.2
17,MOEA-I,20,2,0.3,0.0,513.3738502771066,100,0.0007029999978840351,0.7628339524695814,35.96385749551946,36.02861665561877,False,True,12,100,0.2
18,MOEA-QR,20,2,0.3,0.0,105.0899875050796,4,0.00020900000527035445,0.9998194196366355,1.7418809042773737,1.7423162221566229,False,True,12,100,0.2
19,MMEA-I,20,2,0.3,0.0,-2704.603395280075,7,8.199999865610152e-05,0.979252855917636,6.869600160688866,6.894498477751483,False,True,12,100,0.2
20,MMEA-QR,20,2,0.3,0.0,114.45428434035188,5,0.00013099999341648072,0.9685705223447387,0.427754023638799,0.5685233691962153,False,True,12,100,0.2
21,FAST-LTS,20,2,0.3,0.0,186.8023264966719,3,0.0040310001186298905,0.958546916864258,1.9012117858021815,1.9342939219573498,False,True,12,100,0.2
22,FSA-I,20,2,0.3,0.0,186.80232649667187,5,0.00017600000137463212,0.9585469168642577,1.9012117858021815,1.9342939219573498,False,True,12,100,0.2
23,FSA-QR,20,2,0.3,0.0,250.13417908731319,100,0.010200999677181244,0.9990385373588819,0.35185995986409857,0.359074358880548,False,True,12,100,0.2
24,MOEA-I,20,2,0.3,0.0,2794.3436458730557,5,5.6000000768108293e-05,0.9594576816558746,17.38223439244687,17.926485802443526,False,True,12,100,0.2
25,MOEA-QR,20,2,0.3,0.0,186.80232649665948,6,0.00018400000408291817,0.958546916864258,1.9012117858021815,1.9342939219573498,False,True,12,100,0.2
26,MMEA-I,20,2,0.3,0.0,2117.9369240719943,7,8.099999831756577e-05,0.9685226458020996,18.119380970532713,18.60767977696086,False,True,12,100,0.2
27,MMEA-QR,20,2,0.3,0.0,186.80232649667727,6,0.00014800000644754618,0.9585469168642579,1.9012117858021815,1.9342939219573498,False,True,12,100,0.2
28,FAST-LTS,20,2,0.3,0.0,136.31062799618277,4,0.00396999988151947,0.9994059095814225,0.5743851154810562,0.5766450941820631,False,True,12,100,0.2
29,FSA-I,20,2,0.3,0.0,136.31062799618286,5,0.000195999993593432,0.9994059095814225,0.5743851154810561,0.5766450941820631,False,True,12,100,0.2
30,FSA-QR,20,2,0.3,0.0,136.3106279961829,5,0.00072900002123788,0.9994059095814225,0.5743851154810575,0.5766450941820646,False,True,12,100,0.2
31,MOEA-I,20,2,0.3,0.0,11686.100008334308,5,6.299999949987978e-05,0.7270219099627694,30.90670377694846,30.924583570944257,False,True,12,100,0.2
32,MOEA-QR,20,2,0.3,0.0,136.31062799616362,6,0.00017899999511428177,0.9994059095814226,0.574385115481058,0.5766450941820649,False,True,12,100,0.2
33,MMEA-I,20,2,0.3,0.0,-15402.442057402286,6,7.599999662488699e-05,0.857333009223238,25.16803995241106,25.621406144848063,False,True,12,100,0.2
34,MMEA-QR,20,2,0.3,0.0,136.31062799611493,8,0.00017299999308306724,0.9994059095814225,0.5743851154810583,0.5766450941820653,False,True,12,100,0.2
35,FAST-LTS,20,2,0.3,0.0,86.82316833599704,5,0.004227999907016056,0.9999999924252101,0.9997475951143535,1.0000474315836507,False,True,12,100,0.2
36,FSA-I,20,2,0.3,0.0,86.82316833599704,8,0.0003009999927598983,0.99999999242521,0.9997475951143531,1.0000474315836503,False,True,12,100,0.2
37,FSA-QR,20,2,0.3,0.0,430.8003838636761,5,0.0007270000060088933,0.8335132109985449,4.472644495071507,4.706177548211304,False,True,12,100,0.2
38,MOEA-I,20,2,0.3,0.0,2274.4888512900716,8,7.300000288523734e-05,0.9980527486671893,26.89264232281338,26.927915894465198,False,True,12,100,0.2
39,MOEA-QR,20,2,0.3,0.0,430.80038386367124,5,0.00017600000137463212,0.8335132109985451,4.472644495071505,4.7061775482113015,False,True,12,100,0.2
40,MMEA-I,20,2,0.3,0.0,-579.3653258574694,7,7.500000356230885e-05,0.9260675022394874,15.508729734561829,15.555977447202688,False,True,12,100,0.2
41,MMEA-QR,20,2,0.3,0.0,86.8231683360055,5,0.00015700000221841037,0.9999999924252101,0.999747595114354,1.0000474315836512,False,True,12,100,0.2
42,FAST-LTS,20,2,0.3,0.0,37.46441946866776,4,0.004565000002912711,0.9997598928428001,0.13809280990249517,0.1554902240157768,False,True,12,100,0.2
43,FSA-I,20,2,0.3,0.0,31.60741878921962,6,0.00020700000459328294,0.9999970785640607,0.7769743527855899,0.7769850029568186,False,True,12,100,0.2
44,FSA-QR,20,2,0.3,0.0,31.607418789219572,8,0.0009840000420808792,0.9999970785640607,0.7769743527855953,0.776985002956824,False,True,12,100,0.2
45,MOEA-I,20,2,0.3,0.0,851.7140372146631,7,8.499999967170879e-05,0.7798233944082192,15.61786750877832,15.646434799095099,False,True,12,100,0.2
46,MOEA-QR,20,2,0.3,0.0,31.607418789219157,6,0.00019099999917671084,0.9999970785640607,0.7769743527855905,0.7769850029568192,False,True,12,100,0.2
47,MMEA-I,20,2,0.3,0.0,890.2208730151866,5,6.500000017695129e-05,0.7482444225144184,17.246734234562908,17.276176904333752,False,True,12,100,0.2
48,MMEA-QR,20,2,0.3,0.0,31.607418789221484,6,0.00015799999528098851,0.9999970785640607,0.7769743527855921,0.7769850029568208,False,True,12,100,0.2
49,FAST-LTS,20,2,0.3,0.0,78.41558791717847,3,0.004139999862672994,0.9999439320122092,2.3272862070936275,2.3394896193041825,False,True,12,100,0.2
50,FSA-I,20,2,0.3,0.0,78.41558791717847,5,0.00018600000475998968,0.999943932012209,2.3272862070936258,2.3394896193041808,False,True,12,100,0.2
51,FSA-QR,20,2,0.3,0.0,78.41558791717844,8,0.0010649999603629112,0.999943932012209,2.327286207093627,2.339489619304182,False,True,12,100,0.2
52,MOEA-I,20,2,0.3,0.0,-1117.6264827509003,100,0.0007389999809674919,0.8097375676354174,56.53775746145083,56.5413406711369,False,True,12,100,0.2
53,MOEA-QR,20,2,0.3,0.0,78.41558791717209,5,0.00023099999816622585,0.999943932012209,2.327286207093626,2.339489619304181,False,True,12,100,0.2
54,MMEA-I,20,2,0.3,0.0,-314.596395647082,8,8.099999831756577e-05,0.7201892279157479,10.893987684709362,10.948023756361735,False,True,12,100,0.2
55,MMEA-QR,20,2,0.3,0.0,157.0584818287952,5,0.00014400000509340316,0.9955829299566855,0.8650917473427258,1.0382089328448914,False,True,12,100,0.2
56,FAST-LTS,20,2,0.3,0.0,34.34264730088769,4,0.0053430001316883136,0.998308043290786,1.783414901166974,1.7854245348996551,False,True,12,100,0.2
57,FSA-I,20,2,0.3,0.0,41.44869098022157,5,0.00018200000340584666,0.962621865787827,0.3056567961402694,0.49443743362398057,False,True,12,100,0.2
58,FSA-QR,20,2,0.3,0.0,34.34264730088769,3,0.000455000001238659,0.998308043290786,1.7834149011669727,1.7854245348996538,False,True,12,100,0.2
59,MOEA-I,20,2,0.3,0.0,5360.399547796148,100,0.0006900000153109431,0.3833130468729218,34.00146205659716,34.05414724112086,False,True,12,100,0.2
60,MOEA-QR,20,2,0.3,0.0,34.34264730088811,5,0.00016700000560376793,0.9983080432907858,1.7834149011669744,1.7854245348996556,False,True,12,100,0.2
61,MMEA-I,20,2,0.3,0.0,-295.43734804884696,9,0.00011000000085914508,0.997497103214421,3.520437812348896,3.521894616851794,False,True,12,100,0.2
62,MMEA-QR,20,2,0.3,0.0,34.342647300887585,4,0.0001610000035725534,0.998308043290786,1.7834149011669753,1.7854245348996565,False,True,12,100,0.2
63,FAST-LTS,20,2,0.3,0.0,13.027066044957484,4,0.004176000100414967,0.9996955118180793,0.6728019840915819,0.6761031830885113,False,True,12,100,0.2
64,FSA-I,20,2,0.3,0.0,13.02706604495745,6,0.00020799999765586108,0.9996955118180793,0.6728019840915821,0.6761031830885115,False,True,12,100,0.2
65,FSA-QR,20,2,0.3,0.0,1163.5328036017077,100,0.010998999699950218,0.7961216704474293,25.15139041731142,25.650927249077196,False,True,12,100,0.2
66,MOEA-I,20,2,0.3,0.0,1102.355968438157,100,0.0007389999809674919,0.6644830518770789,10.150797010910768,10.63614625570368,False,True,12,100,0.2
67,MOEA-QR,20,2,0.3,0.0,13.027066044962229,6,0.00022499999613501132,0.9996955118180793,0.6728019840915792,0.6761031830885086,False,True,12,100,0.2
68,MMEA-I,20,2,0.3,0.0,-746.4773366266986,8,8.299999899463728e-05,0.753324129331225,12.767792777872653,13.02908544801838,False,True,12,100,0.2
69,MMEA-QR,20,2,0.3,0.0,13.027066044957317,4,0.00011000000085914508,0.9996955118180791,0.672801984091579,0.6761031830885084,False,True,12,100,0.2
70,FAST-LTS,20,2,0.3,0.0,293.6164057476999,3,0.004480999921725015,0.9991158506021766,1.0550533061370846,1.0669095211127584,False,True,12,100,0.2
71,FSA-I,20,2,0.3,0.0,293.6164057476998,4,0.00016199999663513154,0.9991158506021767,1.0550533061370824,1.0669095211127562,False,True,12,100,0.2
72,FSA-QR,20,2,0.3,0.0,293.6164057476998,100,0.010839000344276428,0.9991158506021768,1.0550533061370804,1.0669095211127544,False,True,12,100,0.2
73,MOEA-I,20,2,0.3,0.0,-4582.359881667449,100,0.0007210000185295939,0.8232457983389693,52.733753092221946,52.741023562278265,False,True,12,100,0.2
74,MOEA-QR,20,2,0.3,0.0,293.61640574771144,6,0.00018600000475998968,0.9991158506021767,1.0550533061370853,1.066909521112759,False,True,12,100,0.2
75,MMEA-I,20,2,0.3,0.0,1027.6863207212532,5,9.7999996796716e-05,0.9361224597608062,6.87730222280066,7.124323794492093,False,True,12,100,0.2
76,MMEA-QR,20,2,0.3,0.0,293.61640574769626,5,0.00014200000441633165,0.9991158506021768,1.0550533061370846,1.0669095211127586,False,True,12,100,0.2
77,FAST-LTS,20,2,0.3,0.0,2.8404119125145892,5,0.004061999916302739,0.999957496604313,0.17804365141239642,0.18058573642077042,False,True,12,100,0.2
78,FSA-I,20,2,0.3,0.0,2.8404119125145755,5,0.00018899999849963933,0.999957496604313,0.17804365141239248,0.1805857364207664,False,True,12,100,0.2
79,FSA-QR,20,2,0.3,0.0,2.840411912514586,6,0.0007789999945089221,0.9999574966043131,0.1780436514123957,0.18058573642076964,False,True,12,100,0.2
80,MOEA-I,20,2,0.3,0.0,-9555.384744429683,100,0.0006440000142902136,0.9489748131424217,24.935382069154468,24.939294924218714,False,True,12,100,0.2
81,MOEA-QR,20,2,0.3,0.0,2.840411912511392,7,0.00023099999816622585,0.999957496604313,0.1780436514123948,0.18058573642076886,False,True,12,100,0.2
82,MMEA-I,20,2,0.3,0.0,758.5266368559676,4,5.199999941396527e-05,0.7568286491344458,14.221853789702077,14.275776663500208,False,True,12,100,0.2
83,MMEA-QR,20,2,0.3,0.0,2.8404119125202207,6,0.00015300000086426735,0.9999574966043131,0.17804365141239725,0.18058573642077122,False,True,12,100,0.2
84,FAST-LTS,20,2,0.3,0.0,87.71243720485496,3,0.005265999956463929,0.9896536114275766,1.695110869947447,1.7103207772442544,False,True,12,100,0.2
85,FSA-I,20,2,0.3,0.0,87.71243720485501,5,0.00019099999917671084,0.9896536114275767,1.695110869947443,1.7103207772442501,False,True,12,100,0.2
86,FSA-QR,20,2,0.3,0.0,135.51138173879446,100,0.011814000084996223,0.9981627184618586,0.8558239155608552,0.8662884026669562,False,True,12,100,0.2
87,MOEA-I,20,2,0.3,0.0,24552.34363022638,100,0.0007120000082068145,0.796716415983119,58.35082666956335,58.445289421523405,False,True,12,100,0.2
88,MOEA-QR,20,2,0.3,0.0,87.7124372048548,4,0.00014000000373926014,0.9896536114275766,1.6951108699474449,1.7103207772442521,False,True,12,100,0.2
89,MMEA-I,20,2,0.3,0.0,-1711.400707625928,6,7.500000356230885e-05,-0.05722626423420496,9.936184719548015,10.095239337556913,False,True,12,100,0.2
90,MMEA-QR,20,2,0.3,0.0,87.71243720484725,5,0.0001340000017080456,0.9896536114275766,1.695110869947448,1.7103207772442552,False,True,12,100,0.2
91,FAST-LTS,20,2,0.3,0.0,39.38914290187693,3,0.0038860000404383754,0.9999910819318208,0.7688494961242973,0.7692638369795343,False,True,12,100,0.2
92,FSA-I,20,2,0.3,0.0,39.38914290187695,7,0.00023099999816622585,0.9999910819318208,0.7688494961242891,0.769263836979526,False,True,12,100,0.2
93,FSA-QR,20,2,0.3,0.0,54.52241800490053,100,0.01003700029104948,0.9995822236524795,1.1466881588731397,1.1489029631712948,False,True,12,100,0.2
94,MOEA-I,20,2,0.3,0.0,2878.929598431908,100,0.0006769999745301902,0.9801456282167359,57.49589221394368,57.50181497037956,False,True,12,100,0.2
95,MOEA-QR,20,2,0.3,0.0,39.389142901880945,7,0.0002209999947808683,0.9999910819318208,0.7688494961242922,0.7692638369795292,False,True,12,100,0.2
96,MMEA-I,20,2,0.3,0.0,588.41715302937,7,8.099999831756577e-05,0.9996572443207998,5.493258070496486,5.493692798040211,False,True,12,100,0.2
97,MMEA-QR,20,2,0.3,0.0,52.19102138174111,5,0.0001320000010309741,0.9978983431899976,1.4322102381999156,1.4388751118070982,False,True,12,100,0.2
98,FAST-LTS,20,2,0.3,0.0,119.27529668001694,5,0.004407999978866428,0.9978878224244027,1.6294232137786058,1.6318244633915822,False,True,12,100,0.2
99,FSA-I,20,2,0.3,0.0,119.27529668001696,5,0.00018400000408291817,0.9978878224244027,1.6294232137786082,1.6318244633915848,False,True,12,100,0.2
100,FSA-QR,20,2,0.3,0.0,220.69484333320506,100,0.010928000323474407,0.9999999993877953,0.02811249882877176,0.029801664839794434,False,True,12,100,0.2
101,MOEA-I,20,2,0.3,0.0,910.924280544287,7,5.6000000768108293e-05,0.8602213233175121,14.736520536785855,14.760682442075598,False,True,12,100,0.2
102,MOEA-QR,20,2,0.3,0.0,119.27529668002083,3,0.00012399999832268804,0.9978878224244027,1.629423213778607,1.6318244633915835,False,True,12,100,0.2
103,MMEA-I,20,2,0.3,0.0,-755.7680942845354,7,8.299999899463728e-05,0.28747763340081844,56.52001417025686,56.59538244110847,False,True,12,100,0.2
104,MMEA-QR,20,2,0.3,0.0,119.27529668000435,4,0.00011500000255182385,0.9978878224244027,1.6294232137786053,1.6318244633915817,False,True,12,100,0.2
105,FAST-LTS,20,2,0.3,0.0,60.01384345036313,6,0.003965999836509582,0.9999162070092853,1.1761133709030416,1.1768467515985939,False,True,12,100,0.2
106,FSA-I,20,2,0.3,0.0,60.013843450363126,6,0.00024900000425986946,0.9999162070092855,1.1761133709030405,1.176846751598593,False,True,12,100,0.2
107,FSA-QR,20,2,0.3,0.0,62.77384283627596,100,0.010627999901771545,0.9969506467262791,2.1302775003678147,2.1343372157563425,False,True,12,100,0.2
108,MOEA-I,20,2,0.3,0.0,1361.9660459162064,5,6.199999916134402e-05,0.9996049400192037,8.01672484308473,8.017172416258573,False,True,12,100,0.2
109,MOEA-QR,20,2,0.3,0.0,60.0138434503603,6,0.0002789999998640269,0.9999162070092853,1.1761133709030431,1.1768467515985954,False,True,12,100,0.2
110,MMEA-I,20,2,0.3,0.0,87.14141621248149,3,4.400000034365803e-05,0.9968835432405463,5.435348434126206,5.438270735941,False,True,12,100,0.2
111,MMEA-QR,20,2,0.3,0.0,60.01384345036584,5,0.00012599999899975955,0.9999162070092853,1.176113370903042,1.1768467515985943,False,True,12,100,0.2
112,FAST-LTS,20,2,0.3,0.0,49.25776740738307,4,0.004556999876513146,0.9963876407369486,0.05899550816326915,0.22272263664284425,False,True,12,100,0.2
113,FSA-I,20,2,0.3,0.0,49.268495059879584,5,0.0001740000006975606,0.9998972874587072,0.668359199682174,0.6689513595206455,False,True,12,100,0.2
114,FSA-QR,20,2,0.3,0.0,52.47930777291576,100,0.010972999967634678,0.9995674487009609,0.7536907230472001,0.7548465464127961,False,True,12,100,0.2
115,MOEA-I,20,2,0.3,0.0,-2799.4844322263757,100,0.0006440000142902136,0.39686430570129805,24.38390201960038,24.480968707158816,False,True,12,100,0.2
116,MOEA-QR,20,2,0.3,0.0,49.25776740737841,5,0.00018200000340584666,0.9963876407369489,0.058995508163268956,0.2227226366428441,False,True,12,100,0.2
117,MMEA-I,20,2,0.3,0.0,-2943.230911675417,5,7.500000356230885e-05,0.8653965173716612,2.7507099041519796,2.8466108389433162,False,True,12,100,0.2
118,MMEA-QR,20,2,0.3,0.0,49.26849505988483,7,0.00018099999579135329,0.9998972874587072,0.6683591996821725,0.668951359520644,False,True,12,100,0.2
119,FAST-LTS,20,2,0.3,0.0,5.786883053996197,6,0.004078000027220696,0.9999936874338401,0.8196967079434111,0.821001603847454,False,True,12,100,0.2
120,FSA-I,20,2,0.3,0.0,5.786883053996194,5,0.0002010000025620684,0.9999936874338401,0.8196967079434103,0.8210016038474532,False,True,12,100,0.2
121,FSA-QR,20,2,0.3,0.0,5.786883053996199,4,0.000577000027988106,0.9999936874338401,0.81969670794341,0.8210016038474529,False,True,12,100,0.2
122,MOEA-I,20,2,0.3,0.0,628.6853933181528,100,0.0006230000290088356,-0.10094001737206382,13.424267877623071,13.548998742800768,False,True,12,100,0.2
123,MOEA-QR,20,2,0.3,0.0,5.786883053995638,6,0.0002010000025620684,0.9999936874338401,0.8196967079434088,0.8210016038474517,False,True,12,100,0.2
124,MMEA-I,20,2,0.3,0.0,-425.9543554688115,5,5.6000000768108293e-05,0.8855547248616685,4.345851785276423,4.389176973180147,False,True,12,100,0.2
125,MMEA-QR,20,2,0.3,0.0,5.786883053996338,5,0.00017600000137463212,0.9999936874338401,0.8196967079434107,0.8210016038474536,False,True,12,100,0.2
126,FAST-LTS,20,2,0.3,0.0,187.36807786765308,4,0.00417999985802453,0.9999927310192611,2.220682895068747,2.221052570568932,False,True,12,100,0.2
127,FSA-I,20,2,0.3,0.0,187.36807786765303,7,0.00023499999952036887,0.9999927310192611,2.220682895068751,2.221052570568936,False,True,12,100,0.2
128,FSA-QR,20,2,0.3,0.0,187.36807786765303,6,0.0007789999945089221,0.9999927310192612,2.2206828950687525,2.2210525705689372,False,True,12,100,0.2
129,MOEA-I,20,2,0.3,0.0,4695.771320735824,4,4.70000013592653e-05,0.4569121874634421,22.570942995179784,22.622480944658225,False,True,12,100,0.2
130,MOEA-QR,20,2,0.3,0.0,187.3680778675863,5,0.00019099999917671084,0.9999927310192611,2.220682895068747,2.221052570568932,False,True,12,100,0.2
131,MMEA-I,20,2,0.3,0.0,4631.803034651151,7,7.100000220816582e-05,0.48756965282136056,21.463712329960202,21.513567575174807,False,True,12,100,0.2
132,MMEA-QR,20,2,0.3,0.0,187.3680778676482,5,0.00016599999798927456,0.9999927310192614,2.2206828950687516,2.2210525705689363,False,True,12,100,0.2
133,FAST-LTS,20,2,0.3,0.0,153.28033312995194,5,0.00425199983510538,0.9991636849415297,1.4412181156211232,1.4432974570157013,False,True,12,100,0.2
134,FSA-I,20,2,0.3,0.0,152.57941676081646,7,0.00023999999393709004,0.9980653721177091,1.383599571246897,1.390732988995596,False,True,12,100,0.2
135,FSA-QR,20,2,0.3,0.0,154.09244814600027,5,0.0006360000115819275,0.997561955285528,1.5454258251439024,1.5560674981641742,False,True,12,100,0.2
136,MOEA-I,20,2,0.3,0.0,-47786.77496450672,100,0.0007220000261440873,0.8794301613112453,154.77509393984886,154.8493663162772,False,True,12,100,0.2
137,MOEA-QR,20,2,0.3,0.0,152.57941676080398,4,0.00016199999663513154,0.9980653721177091,1.3835995712468974,1.3907329889955964,False,True,12,100,0.2
138,MMEA-I,20,2,0.3,0.0,-170.7261042810693,6,6.900000153109431e-05,0.9688778421130892,4.9860594587154585,5.039416850993357,False,True,12,100,0.2
139,MMEA-QR,20,2,0.3,0.0,154.09244814605978,6,0.00016900000628083944,0.997561955285528,1.5454258251439055,1.5560674981641773,False,True,12,100,0.2
140,FAST-LTS,20,2,0.3,0.0,24.23695947357274,3,0.0042079999584530015,0.9875456021690118,0.13759576948899155,0.260950141874244,False,True,12,100,0.2
141,FSA-I,20,2,0.3,0.0,19.24648310932466,6,0.0003809999907389283,0.9833393846760584,0.5793516205354197,0.6339358130825928,False,True,12,100,0.2
142,FSA-QR,20,2,0.3,0.0,36.71245052583134,100,0.011269000358879566,0.9999098398684062,0.2404559797198515,0.2459115633247677,False,True,12,100,0.2
143,MOEA-I,20,2,0.3,0.0,-2731.285321563947,100,0.0007300000288523734,0.21718632237766888,35.97408587729388,36.36463060874052,False,True,12,100,0.2
144,MOEA-QR,20,2,0.3,0.0,19.246483109325077,9,0.0002640000020619482,0.9833393846760587,0.5793516205354075,0.6339358130825805,False,True,12,100,0.2
145,MMEA-I,20,2,0.3,0.0,-4276.203014108644,3,5.199999941396527e-05,0.044720120190270274,19.651089552963853,19.909692229120978,False,True,12,100,0.2
146,MMEA-QR,20,2,0.3,0.0,26.204942783441147,7,0.00023700000019744039,0.9982670200808029,0.6448838471294983,0.6501366840970247,False,True,12,100,0.2
147,FAST-LTS,20,2,0.3,0.0,183.2439582874562,5,0.0038979999008006416,0.982664644909047,0.4399293837007452,0.5179985730665231,False,True,12,100,0.2
148,FSA-I,20,2,0.3,0.0,183.24395828745617,4,0.00019099999917671084,0.982664644909047,0.4399293837007381,0.5179985730665169,False,True,12,100,0.2
149,FSA-QR,20,2,0.3,0.0,187.67673305359475,5,0.000623999978415668,0.9903953314852325,1.3340280650107434,1.3503252358243758,False,True,12,100,0.2
150,MOEA-I,20,2,0.3,0.0,-24790.474009448626,100,0.0006070000235922635,0.6722709231114243,61.87962773377997,61.99724475133535,False,True,12,100,0.2
151,MOEA-QR,20,2,0.3,0.0,187.67673305357943,5,0.0001990000018849969,0.9903953314852325,1.3340280650107461,1.3503252358243782,False,True,12,100,0.2
152,MMEA-I,20,2,0.3,0.0,-2965.095512201172,8,7.300000288523734e-05,0.994494616650913,12.299991460171151,12.3356988811608,False,True,12,100,0.2
153,MMEA-QR,20,2,0.3,0.0,187.67673305360097,6,0.00020900000527035445,0.9903953314852327,1.3340280650107408,1.3503252358243731,False,True,12,100,0.2
154,FAST-LTS,20,2,0.3,0.0,2.503010250913644,5,0.004904000092210481,0.9994068193129464,0.1558853673836471,0.1638228135530337,False,True,12,100,0.2
155,FSA-I,20,2,0.3,0.0,2.503010250913655,7,0.00023600000713486224,0.9994068193129464,0.15588536738364,0.16382281355302725,False,True,12,100,0.2
156,FSA-QR,20,2,0.3,0.0,2.5030102509136407,100,0.011177999898791313,0.9994068193129465,0.1558853673836419,0.16382281355302908,False,True,12,100,0.2
157,MOEA-I,20,2,0.3,0.0,-13465.079646405944,100,0.0006769999745301902,0.8808839729474366,63.609434129704674,63.72445700485895,False,True,12,100,0.2
158,MOEA-QR,20,2,0.3,0.0,2.503010250919246,7,0.00021600000036414713,0.9994068193129464,0.15588536738364445,0.16382281355303138,False,True,12,100,0.2
159,MMEA-I,20,2,0.3,0.0,-181.11936840012598,6,8.099999831756577e-05,0.9941487014500148,3.8146747145147275,3.819531130364509,False,True,12,100,0.2
160,MMEA-QR,20,2,0.3,0.0,2.5030102509076126,5,0.00015799999528098851,0.9994068193129464,0.15588536738364428,0.16382281355303124,False,True,12,100,0.2
161,FAST-LTS,20,2,0.3,0.0,352.0570373854223,3,0.003855999928418896,0.9577110592210292,2.5052419321100157,2.6668827080551547,False,True,12,100,0.2
162,FSA-I,20,2,0.3,0.0,233.73893469109186,7,0.0002500000118743628,0.9906971846063767,1.3880354495159726,1.4309948151494012,False,True,12,100,0.2
163,FSA-QR,20,2,0.3,0.0,685.3871348797651,100,0.010015999898314476,0.9923997964349438,1.354965429956379,1.367627712116325,False,True,12,100,0.2
164,MOEA-I,20,2,0.3,0.0,308.9127882220034,4,6.600000051548705e-05,0.9324582289706007,9.446175247254525,9.463411114314832,False,True,12,100,0.2
165,MOEA-QR,20,2,0.3,0.0,233.7389346910935,6,0.00027099999715574086,0.9906971846063767,1.3880354495159746,1.430994815149403,False,True,12,100,0.2
166,MMEA-I,20,2,0.3,0.0,270.1002662010777,5,5.6000000768108293e-05,0.9998962468736938,4.481714418712078,4.4819557858212065,False,True,12,100,0.2
167,MMEA-QR,20,2,0.3,0.0,233.7389346910912,8,0.0001880000054370612,0.9906971846063767,1.3880354495159706,1.430994815149399,False,True,12,100,0.2
168,FAST-LTS,20,2,0.3,0.0,348.6185730430569,3,0.004779000035341596,0.9969038172694049,0.07238459403925601,0.14894484605269687,False,True,12,100,0.2
169,FSA-I,20,2,0.3,0.0,340.72390091019815,4,0.00015199999324977398,0.9860563253531136,2.771489840329562,2.7918847787489343,False,True,12,100,0.2
170,FSA-QR,20,2,0.3,0.0,361.97908316194616,100,0.01093200035393238,0.9267390009184837,2.967089108657533,3.025497016525615,False,True,12,100,0.2
171,MOEA-I,20,2,0.3,0.0,13106.788102118395,100,0.0009749999735504389,0.8307058930743701,22.95276652170403,23.4298445396918,False,True,12,100,0.2
172,MOEA-QR,20,2,0.3,0.0,340.72390091019565,5,0.00017100000695791095,0.9860563253531136,2.7714898403295614,2.791884778748934,False,True,12,100,0.2
173,MMEA-I,20,2,0.3,0.0,-3794.071795704076,8,9.300000237999484e-05,0.805322068635858,14.288269374316913,14.476829608289652,False,True,12,100,0.2
174,MMEA-QR,20,2,0.3,0.0,340.7239009101944,6,0.00016700000560376793,0.9860563253531136,2.7714898403295574,2.79188477874893,False,True,12,100,0.2
175,FAST-LTS,20,2,0.3,0.0,92.9834629613014,5,0.003811000051427982,0.9998427436743774,3.331529556328894,3.333691088578497,False,True,12,100,0.2
176,FSA-I,20,2,0.3,0.0,92.98346296130141,6,0.00022499999613501132,0.9998427436743772,3.3315295563288907,3.333691088578494,False,True,12,100,0.2
177,FSA-QR,20,2,0.3,0.0,188.60278190511238,100,0.009979999624192715,0.9846277765361434,2.1106410006135463,2.132358595078341,False,True,12,100,0.2
178,MOEA-I,20,2,0.3,0.0,877.7359290401113,100,0.000742000003810972,0.9923295440579906,20.672123001585415,20.673307427537086,False,True,12,100,0.2
179,MOEA-QR,20,2,0.3,0.0,92.98346296130137,5,0.00017899999511428177,0.9998427436743774,3.331529556328894,3.333691088578497,False,True,12,100,0.2
180,MMEA-I,20,2,0.3,0.0,114.22294658073224,5,7.000000186963007e-05,0.9999400297676987,5.6404923853302975,5.642147774435361,False,True,12,100,0.2
181,MMEA-QR,20,2,0.3,0.0,92.98346296129998,5,0.00017499999376013875,0.9998427436743774,3.3315295563288907,3.333691088578494,False,True,12,100,0.2
182,FAST-LTS,20,2,0.3,0.0,75.9719283192872,6,0.00418900014119572,0.9998141597474226,0.11927084589827186,0.1233268034263528,False,True,12,100,0.2
183,FSA-I,20,2,0.3,0.0,75.97192831928727,5,0.0001740000006975606,0.9998141597474226,0.11927084589826742,0.12332680342634855,False,True,12,100,0.2
184,FSA-QR,20,2,0.3,0.0,75.97192831928726,5,0.0007399999885819852,0.9998141597474226,0.11927084589826586,0.1233268034263469,False,True,12,100,0.2
185,MOEA-I,20,2,0.3,0.0,53627.316971565146,100,0.0007619999814778566,-0.5139943179338435,164.86768327018535,165.05801053618808,False,True,12,100,0.2
186,MOEA-QR,20,2,0.3,0.0,75.9719283192902,5,0.00015500000154133886,0.9998141597474226,0.11927084589826498,0.12332680342634611,False,True,12,100,0.2
187,MMEA-I,20,2,0.3,0.0,16116.42717717495,6,7.899999764049426e-05,0.7501871328493346,32.27555856499075,32.288308842324284,False,True,12,100,0.2
188,MMEA-QR,20,2,0.3,0.0,75.97192831932713,8,0.00017899999511428177,0.9998141597474226,0.11927084589826698,0.12332680342634797,False,True,12,100,0.2
